point, mean, stddev, min, max
62, 1171.45, 780.371, 147, 4390
63, 1043.67, 750.833, 93, 4584
64, 1500.59, 1017.8, 198, 6022
65, 1374.77, 948.086, 162, 5118
66, 1227.8, 838.751, 159, 4726
67, 1322.16, 900.245, 169, 5030
68, 857.35, 638.164, 68, 3104
69, 991.39, 728.032, 96, 4588
70, 1239.12, 860.422, 118, 5005
71, 1278.67, 881.375, 164, 5146
72, 1108.32, 791.011, 114, 4797
73, 1300.3, 882.688, 160, 5121
74, 1032.75, 714.476, 85, 3632
75, 533.84, 418.219, 42, 2755
76, 611.25, 453.603, 44, 2459
77, 1030.87, 739.191, 118, 4117
78, 1103.8, 775.302, 108, 4397
79, 1171, 811.605, 138, 4888
80, 1118.91, 775.596, 141, 4375
81, 1346.34, 908.089, 176, 5313
82, 1173.47, 793.857, 155, 4139
83, 1144.82, 792.567, 146, 4176
84, 1017.12, 702.265, 136, 3428
85, 1134.23, 803.51, 142, 4890
86, 1446, 984.431, 158, 5438
87, 1196.02, 794.427, 143, 4043
88, 1062.34, 762.043, 93, 4347
89, 820.73, 613.17, 105, 2723
90, 532.07, 468.261, 39, 3502
91, 588.65, 451.007, 27, 1925
92, 1187.7, 817.021, 116, 4510
93, 1147.26, 782.242, 119, 4320
94, 1033.85, 702.197, 87, 3345
95, 491.93, 385.87, 44, 2166
96, 1285.46, 896.742, 142, 4650
97, 1127.85, 779.872, 114, 4521
98, 939.95, 644.477, 76, 4008
99, 1136.93, 802.015, 130, 4726
100, 1221.64, 840.839, 127, 4870
101, 624.42, 449.53, 59, 2555
102, 1208.05, 820.857, 121, 4737
103, 546.89, 424.638, 38, 2334
104, 1183.64, 835.971, 101, 4836
105, 1103.88, 756.771, 113, 4465
106, 1186.43, 841.652, 153, 4943
107, 1178.42, 857.647, 157, 5032
108, 1252.65, 857.935, 160, 4880
109, 1116.67, 804.126, 118, 4820
110, 1140.74, 794.705, 128, 4073
111, 1235.41, 846.324, 149, 4703
112, 914.49, 653.095, 116, 3297
113, 910.81, 664.878, 73, 4052
114, 1049.5, 751.174, 124, 4265
115, 741.09, 526.062, 86, 2851
116, 922.45, 667.597, 88, 3515
117, 506.41, 427.362, 45, 2901
118, 1256.17, 847.366, 156, 4809
119, 1130.46, 787.051, 97, 4501
120, 1229.59, 826.399, 145, 4785
121, 1278.09, 847.555, 147, 4625
122, 1139.99, 816.73, 123, 4769
123, 1525.25, 1066.11, 183, 6057
124, 1104.31, 776.402, 101, 4664
125, 1411.49, 939.01, 179, 5391
126, 914.69, 623.313, 79, 2898
127, 588.57, 487.585, 70, 3691
128, 1162.31, 808.586, 148, 4452
129, 1426.68, 944.511, 160, 4836
130, 1024.18, 718.358, 89, 4049
131, 1198.25, 846.607, 122, 5080
132, 1128.58, 776.543, 159, 4254
133, 1115.44, 763.783, 128, 4292
134, 1030.02, 742.956, 92, 4823
135, 1398.96, 937.168, 165, 4875
136, 1153.13, 767.423, 124, 4306
137, 1131.66, 789.316, 98, 4652
138, 801.77, 610.301, 71, 3572
139, 1034.16, 743.455, 92, 4348
140, 1163.08, 793.391, 146, 4866
141, 678.45, 493, 44, 2935
142, 1166.36, 829.792, 126, 4772
143, 958.26, 714.646, 75, 4539
144, 1117.97, 766.845, 128, 4141
145, 650.34, 467.447, 22, 2065
146, 947.56, 690.566, 91, 4162
147, 1201.65, 854.343, 126, 4981
148, 1150.04, 760.156, 113, 4250
149, 1068.07, 780.772, 99, 4404
150, 992.01, 722.777, 100, 4383
151, 1201.88, 841.372, 121, 5029
152, 1262.12, 890.034, 142, 5232
153, 1327.3, 910.999, 124, 4756
154, 1293.57, 871.918, 162, 4775
155, 998.4, 700.187, 80, 3425
156, 825.17, 560.665, 87, 2803
157, 1230.3, 838.084, 115, 4763
158, 1064.33, 785.729, 94, 3583
159, 1266.59, 848.085, 114, 4719
160, 1293.76, 853.919, 184, 4718
161, 1249.42, 863.729, 137, 5108
162, 814.41, 582.971, 53, 2264
163, 1054.19, 777.897, 109, 5070
164, 1289.88, 876.147, 147, 4593
165, 1060.03, 761.196, 103, 4505
166, 816.14, 594.74, 68, 3735
167, 905.88, 645.831, 51, 3743
168, 963.23, 704.191, 91, 4199
169, 923.1, 661.495, 107, 3425
170, 1169.17, 795.785, 116, 4370
171, 885.59, 655.376, 69, 3380
172, 1392.56, 952.189, 178, 5196
173, 600.63, 432.295, 67, 2175
174, 834.21, 662.245, 63, 4691
175, 1267.73, 858.695, 168, 4923
176, 1291.94, 879.155, 180, 4960
177, 1194.1, 833.659, 137, 5084
178, 1142.22, 790.556, 131, 4621
179, 533.88, 430.283, 51, 2817
180, 1115.45, 771.881, 140, 4526
181, 889.38, 608.03, 114, 2956
182, 1364.2, 913.783, 173, 4815
183, 1239.23, 876.861, 126, 5514
184, 1246.87, 833.075, 173, 4073
185, 1204.37, 846.194, 159, 4451
186, 584.03, 445.723, 45, 2428
187, 1270.4, 879.46, 117, 4882
188, 1211.21, 830.099, 161, 4699
189, 1074.14, 763.191, 91, 4105
190, 642.55, 528.657, 46, 3288
191, 1244.38, 840.181, 134, 4521
192, 1154.7, 826.034, 85, 4880
193, 1141.56, 792.814, 140, 4414
194, 688.77, 544.343, 68, 3915
195, 790.14, 530.585, 71, 2475
196, 885.73, 677.032, 74, 3880
197, 1297.86, 888.15, 153, 5200
198, 1175.46, 810.956, 122, 4390
199, 1198.95, 833.737, 140, 4961
