point, mean, stddev, min, max
76, 4423.49, 3250.82, 292, 15908
77, 4864.27, 3554.62, 317, 17809
78, 4763.8, 3522.17, 274, 17631
79, 4511.04, 3397.64, 196, 17798
80, 4108.53, 3184.55, 171, 15379
81, 4925.33, 3556.84, 370, 18345
82, 4572.78, 3411.3, 324, 16321
83, 5231.62, 3813.01, 389, 19123
84, 4450.79, 3332.94, 244, 17136
85, 4409.84, 3314.75, 271, 16381
86, 4637.34, 3445.57, 238, 17409
87, 4951.88, 3628.84, 365, 17555
88, 5603.54, 4034, 419, 20575
89, 4335.94, 3279.76, 251, 16660
90, 3874.68, 2910.22, 270, 15216
91, 3428.58, 2584.68, 141, 13562
92, 4027.58, 2949.93, 210, 14962
93, 4719.43, 3475.49, 349, 17543
94, 4804.87, 3515.45, 326, 18112
95, 4575.36, 3391.07, 265, 17190
96, 3771.58, 2768.72, 180, 14816
97, 4811.67, 3495.86, 359, 17712
98, 5229.23, 3790.68, 326, 19078
99, 5086.7, 3692.52, 417, 18772
100, 4683.25, 3437.9, 408, 17805
101, 4566.38, 3382.26, 333, 16213
102, 4489.23, 3325.78, 263, 16740
103, 3702.51, 2725.62, 238, 14416
104, 4499.94, 3374.1, 320, 18009
105, 4820.88, 3548.51, 315, 17673
106, 4555.89, 3315.6, 371, 17143
107, 4577.02, 3386.21, 301, 16984
108, 4614.39, 3441.59, 279, 16965
109, 4162.29, 3094.48, 311, 15884
110, 5085.56, 3721.74, 331, 18841
111, 5365.04, 3858.76, 437, 19566
112, 4709.79, 3506.31, 273, 17222
113, 4379.95, 3216.53, 320, 16763
114, 4329.86, 3178.59, 279, 16732
115, 4404.1, 3298.57, 266, 16656
116, 3637.04, 2723.93, 264, 14048
117, 4753.76, 3504.77, 319, 17830
118, 4648.44, 3228.37, 395, 16450
119, 4735.99, 3523.63, 298, 18018
120, 4620.52, 3456.27, 252, 17032
121, 4663.53, 3471.48, 249, 17610
122, 3658.26, 2640.83, 247, 12751
123, 4741.32, 3513.94, 281, 17441
124, 4508.66, 3364.12, 238, 17495
125, 4936.89, 3616.24, 359, 18639
126, 5052.2, 3693.01, 356, 18646
127, 3897.81, 2951.87, 259, 14274
128, 4761.22, 3544.52, 327, 18259
129, 4438.99, 3275.6, 213, 16349
130, 3224.58, 2435.95, 203, 11406
131, 3942.07, 2936.31, 189, 15452
132, 4340.35, 3241.46, 271, 16999
133, 4931.18, 3659.03, 270, 18473
134, 4675.75, 3346.71, 307, 17481
135, 4815.75, 3618.04, 330, 17428
136, 4262.82, 3241.32, 208, 16751
137, 3572.16, 2623.99, 265, 14897
138, 4508.63, 3408.73, 299, 18263
139, 4961.12, 3639.97, 279, 18062
140, 4222.57, 3090.78, 308, 15682
141, 3839.24, 2723.08, 284, 13076
142, 4734.88, 3541.47, 282, 17648
143, 4491.58, 3275.59, 281, 16669
144, 3831.54, 2774.15, 258, 14074
145, 3871.97, 2988.02, 253, 14947
146, 3507.32, 2656.71, 185, 12451
147, 4055.01, 2972.28, 323, 15373
148, 3117.18, 2265.52, 239, 11438
149, 4890.52, 3561.71, 357, 18277
150, 4801.11, 3587.52, 345, 17813
151, 4177.35, 3068.14, 332, 16668
152, 5182.5, 3758.47, 408, 19055
153, 4497.99, 3360.21, 306, 16916
154, 4604.06, 3434.3, 242, 17323
155, 4772.57, 3447.08, 277, 16871
156, 4408.2, 3257.28, 252, 16444
157, 4166.21, 3151.67, 234, 15795
158, 4658.95, 3485.28, 306, 17305
159, 4464.81, 3294.76, 376, 17199
160, 3908.4, 2933.52, 278, 15046
161, 4297.43, 3177.26, 225, 15823
162, 4029.29, 3061.95, 282, 16346
163, 4405.5, 3278.01, 226, 16433
164, 5166.08, 3751.98, 414, 19131
165, 4612.66, 3420.59, 229, 17061
166, 4853.67, 3515.31, 421, 17647
167, 4474.15, 3309.23, 238, 17006
168, 5018.38, 3619.08, 353, 18282
169, 4865.02, 3590.54, 340, 18375
170, 4537.9, 3411.04, 278, 17353
171, 4069.21, 3025.01, 253, 15025
172, 4716.83, 3541.02, 260, 18219
173, 4522.84, 3327.81, 272, 16269
174, 4593.85, 3348.02, 352, 16408
175, 3772.41, 2810.14, 330, 14456
176, 4912.83, 3611.46, 288, 18586
177, 4598.24, 3350.11, 316, 17060
178, 5234.34, 3772.03, 411, 18781
179, 4602.09, 3390.69, 244, 16691
180, 5213.16, 3800.95, 368, 18996
181, 4604.64, 3380.78, 306, 17671
182, 3903.72, 2959.51, 192, 13997
183, 5260.32, 3825.86, 377, 19323
184, 4619.43, 3428.87, 286, 17228
185, 4811.82, 3520.7, 328, 18035
186, 4451.35, 3326.6, 345, 16901
187, 4650.17, 3353.76, 373, 17120
188, 4491.26, 3338.26, 218, 17207
189, 4103.36, 3049.43, 313, 16265
190, 4431.24, 3290.37, 307, 17191
191, 4608.15, 3417.76, 313, 16962
192, 4959.57, 3625.51, 303, 17768
193, 3776.5, 2824.77, 177, 13832
194, 4736.39, 3505.34, 262, 17871
195, 4753.53, 3474.15, 284, 18050
196, 4654.55, 3474.54, 274, 17513
197, 4679.92, 3436.48, 243, 16913
198, 4969.96, 3599.97, 395, 18061
199, 4663.51, 3420.55, 271, 16905
200, 3650.22, 2763.32, 289, 14761
201, 4817.19, 3562.4, 223, 17812
202, 4984.07, 3642.99, 331, 18221
203, 4261.98, 3167.98, 201, 16145
204, 4083.52, 2946.72, 261, 15015
205, 4863.92, 3567.21, 430, 18255
206, 4221.76, 3177.84, 265, 16373
207, 4551.24, 3350.75, 352, 16743
208, 4217.12, 3146.23, 199, 15924
209, 3863.42, 2884.63, 209, 14815
210, 2858.21, 2160.78, 167, 10941
211, 3715.13, 2775.75, 192, 15252
212, 4537.85, 3374.28, 184, 16656
213, 3859.99, 3019.91, 257, 15702
214, 4498.59, 3303.57, 350, 16241
215, 4459.03, 3287.71, 325, 15788
216, 5135.62, 3771.69, 391, 19643
217, 5069.3, 3693.52, 455, 18430
218, 4832.31, 3574.46, 295, 18207
219, 5100.57, 3701.86, 335, 18524
220, 5009.17, 3695.08, 345, 18684
221, 4400.38, 3321.85, 211, 16333
222, 4208.97, 3080.02, 273, 16469
223, 3352.95, 2540.04, 295, 13705
224, 4995.72, 3666.33, 331, 18309
225, 3990.52, 2983.29, 244, 15208
226, 4713.15, 3490.43, 301, 17383
227, 4603.69, 3459.59, 266, 17657
228, 4806.86, 3565.2, 339, 18135
229, 3643.22, 2773.57, 277, 13171
230, 4921.34, 3620.28, 332, 18556
231, 5278.94, 3784.95, 438, 19025
232, 3697.82, 2782.63, 250, 13709
233, 5244.1, 3842.11, 340, 19448
234, 4558.27, 3333.5, 332, 16603
235, 4008.96, 3125.07, 187, 15858
236, 4732.47, 3487.39, 330, 16985
237, 3464.59, 2566.04, 233, 13083
238, 4283.44, 3239.58, 288, 16330
239, 4214.74, 3155.27, 284, 16383
240, 4427.51, 3274.75, 337, 16388
241, 4397.93, 3321.9, 244, 16606
242, 4663.99, 3439.74, 259, 16739
243, 5349.78, 3855.37, 439, 19314
244, 3610.02, 2737.79, 309, 14406
245, 4417.75, 3189.19, 234, 16515
246, 4441.13, 3315.63, 213, 17085
247, 4832.66, 3495.04, 302, 17329
248, 5274.1, 3834.02, 450, 19082
249, 5158.03, 3744.18, 364, 18995
250, 4583.76, 3454.47, 275, 17188
251, 5074.23, 3718.81, 385, 19215
252, 5024.01, 3678.34, 305, 18200
253, 4902.03, 3577.71, 275, 17974
254, 5304.26, 3865.74, 397, 19422
255, 4047.26, 3028.79, 274, 15584
256, 4735.45, 3515.53, 334, 17722
257, 4289.2, 3256.11, 226, 16718
258, 5046.99, 3637.86, 387, 18319
259, 3340.07, 2422.48, 242, 12133
260, 5165.7, 3721.06, 344, 18429
261, 4167.81, 2998.54, 268, 15498
262, 3884.19, 2816.33, 193, 14269
263, 3968.82, 3046.82, 276, 16388
264, 4672, 3489.5, 264, 17702
265, 4902.98, 3614.14, 301, 18300
266, 4946.41, 3615.91, 349, 18424
267, 4173.23, 3231.96, 229, 16745
268, 3746.66, 2837.13, 219, 14432
269, 4468.02, 3301.92, 278, 16531
270, 4680.68, 3399.3, 296, 16454
271, 4377.47, 3237.52, 332, 15868
272, 4517.86, 3361.05, 267, 17334
273, 5412.43, 3895.71, 363, 19940
274, 4615.62, 3398.3, 367, 17121
275, 4810.9, 3571.5, 328, 17931
276, 4401.08, 3233.67, 300, 15570
277, 5090.63, 3693.22, 379, 17892
278, 4427.08, 3253.97, 264, 16428
279, 4396.54, 3182.56, 327, 16310
280, 4435.82, 3343.18, 244, 17094
281, 5325.51, 3832.96, 421, 19439
282, 5449.52, 3927.07, 387, 19583
283, 4482.38, 3375.02, 252, 17006
284, 3320.48, 2332.01, 236, 12074
285, 4248.45, 3143.42, 265, 15095
286, 3118.37, 2286.61, 120, 11238
287, 3613.92, 2642.7, 247, 12172
288, 4601.98, 3419.62, 279, 17476
289, 4713.62, 3489.92, 278, 17310
290, 3521.72, 2588.83, 149, 13497
291, 3906.23, 2871.59, 252, 14591
292, 4725.82, 3503.52, 324, 17912
293, 3640.23, 2719.2, 190, 14135
294, 4647.3, 3458.73, 273, 17882
295, 4475.74, 3303.38, 229, 16234
296, 4279.06, 3174.64, 220, 16144
297, 3593.11, 2660.42, 235, 13700
298, 3132.8, 2347.32, 254, 13985
299, 4391.96, 3289.3, 267, 17586
300, 4800.41, 3555.6, 333, 17530
301, 4570.7, 3362.44, 297, 16708
302, 4523.2, 3369.88, 265, 16993
303, 4410.43, 3280.05, 302, 16088
304, 3409.64, 2726.16, 280, 14352
305, 4871.27, 3567.42, 393, 17940
306, 4023.51, 2991.72, 205, 15656
307, 3907.65, 2963.46, 257, 15994
308, 4556.33, 3400.09, 312, 16894
309, 4686.42, 3444.08, 283, 17420
310, 4901.89, 3620.45, 340, 18769
311, 4613.7, 3442.51, 233, 16742
312, 4791.51, 3445.52, 391, 18145
313, 4934.35, 3593.74, 393, 18413
314, 3735.33, 2777.8, 246, 15294
315, 4886.09, 3576.72, 367, 18032
316, 4722.03, 3509.34, 294, 17566
317, 3974.76, 2883.96, 225, 14092
318, 5171.31, 3730.13, 418, 18690
319, 3032.45, 2145.26, 169, 11215
320, 4553.13, 3292.77, 340, 16210
321, 4933.12, 3595.52, 405, 18477
322, 3720.96, 2816.15, 138, 14245
323, 4514.42, 3331.49, 287, 16289
324, 5407.49, 3869.55, 397, 19384
325, 4727.86, 3454.59, 335, 16987
326, 4735.38, 3415.87, 371, 17453
327, 5101.99, 3694.5, 339, 18411
328, 4835.92, 3582.26, 240, 17736
329, 5111.44, 3709.12, 309, 18397
330, 4437.1, 3296.44, 270, 15936
331, 3405.73, 2629.16, 293, 14428
332, 4427.49, 3324.88, 264, 16061
333, 4587.04, 3339.26, 328, 17169
334, 4699.18, 3455.26, 383, 17079
335, 4872.51, 3593.67, 293, 18184
336, 3889.05, 2892.31, 275, 14301
337, 4601.11, 3427.65, 271, 17138
338, 3666.74, 2770.02, 178, 14355
339, 4656.66, 3341.28, 267, 17521
340, 4002.23, 2987.57, 280, 15366
341, 4737.81, 3444.29, 282, 17034
342, 4389.26, 3324.14, 262, 16860
343, 4656.57, 3443.37, 294, 17184
344, 3883, 2866.19, 207, 14936
345, 4121.43, 3110.83, 283, 15877
346, 4988.1, 3686.41, 321, 18553
347, 4403.75, 3323.43, 334, 15981
348, 5008.19, 3694.05, 344, 18786
349, 3872.34, 2931.35, 305, 15817
350, 4638.19, 3286.86, 332, 17310
351, 4163.72, 3053.25, 274, 14748
352, 5116.52, 3730.13, 327, 19108
353, 5184.54, 3775.77, 258, 19308
354, 4952.9, 3662.55, 327, 18276
355, 4200.32, 3207.07, 263, 16467
356, 3606.07, 2707.05, 209, 14140
357, 4547.79, 3359.36, 287, 17336
358, 4590.57, 3376.12, 314, 18266
359, 5230.92, 3744.75, 418, 18815
360, 4251.72, 3232.18, 328, 16244
361, 4704.08, 3518.92, 328, 18163
362, 5005.2, 3636.23, 377, 18578
363, 3048.73, 2232.17, 257, 11887
364, 5117.07, 3684.34, 377, 18450
365, 4627.7, 3439.42, 386, 17821
366, 4268.15, 3019.91, 329, 16215
367, 2779.81, 2101.33, 175, 12454
368, 4605.81, 3444.78, 335, 17506
369, 5031.5, 3712.24, 259, 18600
370, 4899.59, 3602.53, 317, 17782
371, 4943.74, 3649.09, 294, 18109
372, 4801.93, 3544.09, 358, 18272
373, 5221.4, 3747.36, 415, 19376
374, 5035.49, 3744.07, 300, 18665
375, 4338.86, 3218.34, 328, 15975
376, 3603.59, 2606.88, 262, 13498
377, 4729.19, 3472.28, 309, 17438
378, 4039.04, 3018.16, 255, 15357
379, 4646.77, 3461.75, 353, 18022
380, 4814.71, 3581.31, 288, 17728
381, 3897.28, 3005, 286, 15480
382, 4390.59, 3197.95, 348, 16514
383, 4744.49, 3436.1, 404, 18239
384, 4768.78, 3495.36, 279, 17882
385, 5485.34, 3987.21, 377, 19977
386, 4315.52, 3211.04, 276, 16343
387, 4282.99, 3224.87, 257, 16630
388, 4657.85, 3419.1, 294, 17051
389, 5085.19, 3746.28, 316, 18727
390, 4174.19, 3151.17, 276, 16749
391, 4346.69, 3223.13, 280, 16471
392, 5072.37, 3656.56, 410, 18775
393, 4551.12, 3390.66, 286, 16873
394, 4645.15, 3472.66, 338, 16933
395, 4184.35, 3146.53, 250, 15248
396, 2320.05, 1576.51, 170, 7784
397, 4142.81, 3156.25, 234, 16514
398, 3466.59, 2407.38, 196, 11252
399, 4535.71, 3297.44, 360, 16624
