point, mean, stddev, min, max
71, 80.25, 41.4599, 18, 200
72, 125.24, 62.1783, 24, 367
73, 115.71, 52.1625, 22, 281
74, 115.9, 51.9058, 16, 249
75, 95.73, 47.082, 15, 230
76, 87.04, 41.6797, 10, 206
77, 57.65, 32.7721, 2, 181
78, 48.85, 30.6194, 2, 162
79, 77.11, 37.8513, 20, 226
80, 105.66, 48.5632, 17, 273
81, 94.93, 45.9644, 16, 221
82, 28.13, 18.846, 2, 93
83, 53.48, 32.1607, 11, 217
84, 93.76, 50.0782, 21, 266
85, 39.04, 24.7822, 4, 120
86, 26.73, 18.2718, 1, 87
87, 105.16, 49.4426, 22, 254
88, 71.49, 36.9739, 2, 163
89, 93.01, 49.2048, 15, 299
90, 94.75, 46.6867, 20, 261
91, 75.17, 40.0602, 17, 206
92, 101.6, 48.2852, 6, 242
93, 74.88, 39.7634, 17, 233
94, 115.9, 57.4311, 7, 351
95, 102.37, 48.7066, 13, 278
96, 88.03, 45.2403, 12, 235
97, 88.91, 45.9694, 14, 251
98, 60.83, 30.1603, 11, 163
99, 73.54, 39.3557, 11, 207
100, 107.04, 49.6828, 16, 261
101, 106.12, 46.7132, 23, 243
102, 50.56, 26.8411, 6, 145
103, 64.07, 34.3425, 5, 212
104, 79.78, 40.9325, 16, 227
105, 118.8, 53.8572, 15, 283
106, 82.4, 41.661, 9, 211
107, 52.26, 33.0559, 3, 211
108, 90.6, 45.1688, 18, 244
109, 94.53, 43.4961, 9, 218
110, 40.69, 24.1059, 4, 165
111, 60.79, 33.1874, 2, 166
112, 107.4, 50.6997, 7, 229
113, 126.61, 60.0784, 21, 329
114, 81.13, 40.3015, 17, 198
115, 81.82, 40.2692, 12, 208
116, 79.54, 40.9952, 12, 225
117, 112.84, 53.5219, 23, 293
118, 25.12, 19.7237, 1, 91
119, 41.4, 27.9879, 1, 135
120, 36.85, 21.4548, 1, 121
121, 90.8, 44.6632, 11, 235
122, 80.89, 39.4966, 19, 195
123, 109.34, 54.727, 19, 270
124, 72.57, 37.1495, 6, 183
125, 106.76, 51.6982, 20, 279
126, 80.24, 39.8944, 8, 203
127, 76.26, 37.2751, 12, 186
128, 69.01, 35.9145, 11, 181
129, 93.9, 43.483, 20, 209
130, 66.46, 36.6228, 6, 190
131, 71.33, 37.1737, 10, 221
132, 121.01, 61.2334, 19, 338
133, 66.98, 35.1662, 7, 169
134, 101.16, 47.7564, 17, 257
135, 86.24, 41.5351, 14, 229
136, 105.54, 47.9928, 14, 241
137, 87.03, 46.175, 5, 273
138, 49.66, 28.4268, 5, 169
139, 97.45, 53.0972, 13, 260
140, 66.19, 37.1025, 13, 204
141, 90.33, 45.745, 1, 259
142, 65.56, 37.1657, 9, 203
143, 88.87, 40.9887, 16, 202
144, 89.21, 47.5242, 14, 230
145, 101.15, 46.4225, 20, 215
146, 123.08, 56.5441, 23, 297
147, 103.44, 47.602, 18, 261
148, 85.84, 43.361, 20, 234
149, 70.43, 36.1188, 13, 198
150, 101.87, 48.1354, 20, 232
151, 60.25, 34.2299, 1, 163
152, 108.47, 51.046, 10, 274
153, 85.94, 41.4309, 6, 220
154, 51.47, 27.9383, 7, 160
155, 63.49, 39.9278, 9, 221
156, 87.28, 45.3745, 12, 244
157, 68.01, 36.1609, 5, 189
158, 49.87, 27.9173, 6, 129
159, 71.59, 36.0949, 10, 170
160, 58.53, 33.4154, 9, 173
161, 115.77, 54.7934, 14, 302
162, 41.79, 27.5533, 2, 150
163, 86.8, 43.8646, 9, 212
164, 49.24, 31.7115, 10, 157
165, 41.99, 24.026, 6, 128
166, 55.46, 32.7907, 3, 143
167, 93.12, 42.9405, 13, 208
168, 54.08, 30.6665, 10, 166
169, 69.53, 38.0551, 13, 218
170, 30.23, 25.2154, 1, 140
171, 111.85, 55.2055, 20, 294
172, 113.99, 52.444, 22, 267
173, 71.02, 38.586, 3, 216
174, 91.91, 46.9658, 15, 257
175, 91.4, 41.5105, 18, 189
176, 86.02, 43.6206, 11, 228
177, 70.62, 36.8464, 15, 206
178, 31.79, 21.6177, 3, 94
179, 95.24, 46.1112, 12, 256
180, 113.59, 50.8087, 9, 258
181, 54.22, 31.2325, 1, 196
182, 64.25, 33.4916, 8, 174
183, 85.45, 42.5559, 13, 215
184, 67.34, 36.3338, 13, 208
185, 103.42, 50.8807, 19, 302
186, 64.46, 33.83, 9, 179
187, 69.96, 36.5026, 14, 190
188, 64.34, 35.867, 13, 176
189, 75.52, 37.3166, 11, 174
190, 45.07, 24.2991, 3, 119
191, 63.65, 33.8486, 2, 173
192, 79.42, 39.416, 15, 201
193, 72.13, 34.0437, 5, 179
194, 59.32, 34.8869, 5, 189
195, 73.29, 37.3294, 18, 206
196, 102.07, 48.6558, 15, 241
197, 64.56, 34.846, 15, 222
198, 93.34, 45.6638, 19, 237
199, 60.57, 33.3773, 9, 173
