point, mean, stddev, min, max
69, 31.61, 31.1332, 1, 168
70, 168.58, 96.7301, 13, 549
71, 450.12, 222.802, 109, 1230
72, 811.4, 417.598, 168, 2374
73, 587.64, 330.538, 118, 1787
74, 29.41, 22.1712, 1, 106
75, 6.4, 7.67724, 1, 45
76, 3080.64, 1650.98, 599, 8758
77, 1028.14, 527.148, 220, 2886
78, 2336.92, 1202.72, 443, 6435
79, 0, 0, 0, 1.17549e-38
80, 2081.84, 1123.71, 432, 6020
81, 0, 0, 0, 1.17549e-38
82, 2609.88, 1362.93, 505, 7310
83, 0, 0, 0, 1.17549e-38
84, 2610.68, 1364.18, 502, 7308
85, 1393.44, 724.018, 266, 3832
86, 1248.41, 650.108, 227, 3542
87, 1025.71, 519.7, 183, 2696
88, 2881.37, 1447.66, 620, 7570
89, 0, 0, 0, 1.17549e-38
90, 3039.06, 1586.55, 511, 9327
91, 799.88, 438.986, 138, 2260
92, 2887.13, 1460.82, 587, 7800
93, 0, 0, 0, 1.17549e-38
94, 696.29, 375.012, 109, 2107
95, 514.15, 271.607, 88, 1431
96, 897.06, 467.743, 164, 2520
97, 159.59, 93.659, 30, 471
98, 510.42, 262.444, 117, 1364
99, 1240.92, 590.799, 279, 3271
100, 1546.94, 766.447, 313, 4310
101, 123.77, 64.5946, 9, 285
102, 491.15, 266.851, 75, 1643
103, 4933.64, 2569.43, 939, 13735
104, 0, 0, 0, 1.17549e-38
105, 0, 0, 0, 1.17549e-38
106, 3054.48, 1586.3, 567, 8591
107, 0, 0, 0, 1.17549e-38
108, 0, 0, 0, 1.17549e-38
109, 0, 0, 0, 1.17549e-38
110, 0, 0, 0, 1.17549e-38
111, 2395.05, 1219.52, 441, 6671
112, 191.45, 91.8923, 54, 556
113, 527.42, 256.876, 106, 1476
114, 50.21, 32.2823, 2, 144
115, 4101.87, 2208.54, 755, 12017
116, 709.06, 312.611, 174, 1678
117, 3049.21, 1633.94, 556, 8715
118, 736.64, 409.917, 154, 2280
119, 1496.31, 745.167, 391, 4243
120, 3.98, 3.54959, 1, 24
121, 1908.04, 931.073, 547, 5320
122, 229.79, 97.3413, 97, 618
123, 365.08, 225.993, 78, 1149
124, 2010.22, 1039.83, 380, 5567
125, 3407.67, 1850.86, 589, 9882
126, 188.54, 79.7673, 40, 384
127, 311.92, 187.121, 53, 949
128, 1153.92, 558.332, 255, 3120
129, 1, 0, 1, 1
130, 3887.22, 2070.88, 746, 11335
131, 1, 0, 1, 1
132, 190.02, 100.384, 39, 517
133, 2388.34, 1262.55, 453, 6740
134, 737.01, 388.24, 118, 2050
135, 3210.04, 1674.67, 698, 9127
136, 3102.87, 1639.93, 568, 8681
137, 79.9, 50.7881, 16, 373
138, 2194.57, 1082.6, 441, 5927
139, 621.86, 369.606, 120, 1970
140, 825.24, 397.564, 171, 2114
141, 1192.84, 605.158, 269, 3637
142, 591.6, 302.32, 109, 1487
143, 1430.45, 749.409, 260, 4181
144, 1040.37, 527.642, 281, 3042
145, 2906.69, 1535.74, 512, 8077
146, 2566.84, 1358.52, 459, 7073
147, 3573.19, 1918.27, 709, 10167
148, 3389.08, 1816.65, 567, 9744
149, 195.2, 88.8515, 44, 459
150, 2239.17, 1184.78, 492, 6638
151, 1581.89, 761.419, 384, 4095
152, 1552.64, 746.065, 395, 3995
153, 1236.97, 692.429, 203, 3876
154, 1309.15, 711.493, 231, 4044
155, 400.66, 218.121, 70, 1060
156, 836.48, 439.986, 171, 2502
157, 820.72, 398.637, 168, 2138
158, 0, 0, 0, 1.17549e-38
159, 4861.93, 2533.88, 919, 13686
160, 0, 0, 0, 1.17549e-38
161, 0, 0, 0, 1.17549e-38
162, 190.83, 80.0676, 42, 528
163, 0, 0, 0, 1.17549e-38
164, 2888.46, 1560.44, 547, 8397
165, 805.24, 486.918, 120, 2916
166, 71.09, 44.2579, 13, 219
167, 2169.78, 1071.35, 437, 6038
168, 2001.01, 1010.54, 387, 5850
169, 2112.76, 1105.92, 385, 5927
170, 511.24, 312.13, 75, 1736
171, 4935.07, 2571.29, 946, 13749
172, 0, 0, 0, 1.17549e-38
173, 0, 0, 0, 1.17549e-38
174, 978.12, 496.501, 159, 2791
175, 1111.09, 552.189, 189, 3076
176, 0, 0, 0, 1.17549e-38
177, 0, 0, 0, 1.17549e-38
178, 1193.98, 572.899, 193, 2955
179, 1914.75, 940.622, 403, 5057
180, 1681.84, 831.61, 452, 4725
181, 4230.52, 2216.25, 823, 11944
182, 4132.08, 2221.51, 759, 12170
183, 0, 0, 0, 1.17549e-38
184, 4131.2, 2218.8, 755, 12155
185, 3279.92, 1764.49, 545, 9416
186, 3425.09, 1854.64, 550, 9729
187, 921.58, 403.861, 190, 2466
188, 0, 0, 0, 1.17549e-38
189, 642.45, 323.126, 142, 1843
190, 2146.1, 1092.08, 455, 5854
191, 744.07, 379.795, 149, 2137
192, 3027.76, 1610.01, 516, 8638
193, 2801.87, 1531.2, 533, 8300
194, 159.7, 92.631, 27, 438
195, 1672.11, 870.168, 322, 4613
196, 2107.19, 1112.84, 409, 5775
197, 0, 0, 0, 1.17549e-38
198, 1951.32, 1003.88, 421, 5525
199, 310.48, 152.628, 61, 865
200, 672.87, 349.384, 134, 1812
201, 886.45, 473.798, 133, 2634
202, 1393.63, 713.405, 291, 3784
203, 900.14, 477.293, 139, 2508
204, 747.44, 383.577, 162, 2025
205, 780.76, 393.455, 124, 2099
206, 3.06, 2.79936, 1, 12
207, 0, 0, 0, 1.17549e-38
208, 0, 0, 0, 1.17549e-38
209, 1393.63, 713.405, 291, 3784
210, 0, 0, 0, 1.17549e-38
211, 907.29, 453.409, 154, 2508
212, 0, 0, 0, 1.17549e-38
213, 284.36, 145.851, 85, 733
214, 619.91, 334.759, 123, 2010
215, 406.39, 227.323, 66, 1264
216, 1270.57, 801.715, 172, 4290
217, 595.26, 323.792, 85, 1828
218, 3187.42, 1737.52, 580, 9327
219, 1385.54, 682.95, 227, 3780
220, 749.42, 374.483, 126, 2159
221, 940.65, 482.569, 221, 2762
222, 867.73, 456.185, 158, 2394
223, 689.16, 366.646, 148, 2017
224, 3457.12, 1841.3, 629, 10002
225, 2107.53, 1085.31, 415, 6292
226, 2173.51, 1135.26, 405, 6144
227, 2173.51, 1135.26, 405, 6144
228, 0, 0, 0, 1.17549e-38
229, 0, 0, 0, 1.17549e-38
230, 2388.34, 1262.55, 453, 6740
231, 4832.57, 2555.63, 790, 13540
232, 0, 0, 0, 1.17549e-38
233, 3437.02, 1847.8, 683, 9814
234, 3685.7, 1982.11, 764, 10791
235, 825.24, 397.564, 171, 2114
236, 0, 0, 0, 1.17549e-38
237, 0, 0, 0, 1.17549e-38
238, 1195.53, 645.188, 197, 3771
239, 485.19, 250.368, 120, 1437
240, 1544.29, 776.835, 340, 4152
241, 2252.13, 1218.15, 395, 6339
242, 979.41, 498.639, 140, 2625
243, 757.03, 382.073, 134, 1940
244, 1.35, 1.09886, 1, 8
245, 743.47, 421.55, 169, 2273
246, 1428.98, 726.75, 276, 3860
247, 2085.83, 1064.69, 354, 5475
248, 805.95, 434.065, 144, 2346
249, 568.94, 287.049, 114, 1605
250, 534.22, 282.121, 83, 1550
251, 711.41, 365.472, 92, 1976
252, 1599.57, 784.842, 334, 4411
253, 3749.27, 2001.76, 718, 10706
254, 452.97, 234.794, 70, 1241
255, 1614.58, 847.335, 304, 4525
256, 0, 0, 0, 1.17549e-38
257, 13.02, 9.35733, 1, 43
258, 2044.91, 1086.49, 391, 5668
259, 0, 0, 0, 1.17549e-38
260, 0, 0, 0, 1.17549e-38
261, 3783.25, 2005.4, 757, 10653
262, 3482.43, 1868.84, 659, 10018
263, 2107.88, 1136.55, 407, 6069
264, 1614.58, 847.335, 304, 4525
265, 873.92, 458.592, 220, 2505
266, 484.4, 245.902, 97, 1430
267, 0, 0, 0, 1.17549e-38
268, 3689.4, 1958.51, 697, 10492
269, 1069.36, 578.088, 198, 3113
270, 1361.24, 658.631, 282, 3605
271, 167.63, 81.6983, 38, 445
272, 760.72, 400.62, 190, 2299
273, 3887.93, 2044.66, 677, 10749
274, 92.96, 44.9898, 7, 234
275, 3965.15, 2106.71, 677, 11231
276, 4225.58, 2280.23, 812, 12328
277, 1161.33, 604.286, 243, 3194
278, 1722.39, 904.152, 326, 4733
279, 845.26, 449.647, 165, 2440
280, 3913.2, 2119.68, 702, 11355
281, 1153.07, 640.762, 205, 3260
282, 492.84, 243.302, 84, 1419
283, 1428.98, 726.75, 276, 3860
284, 626.92, 328.266, 123, 1787
285, 642.44, 343.896, 128, 1862
286, 1104.63, 540.244, 251, 3085
287, 3803.86, 2030.07, 736, 10909
288, 1494.75, 767.278, 231, 4148
289, 3219.07, 1739.62, 664, 9094
290, 676.78, 341.535, 138, 2061
291, 1249.21, 644.419, 203, 3579
292, 991.59, 528.63, 212, 2875
293, 714.74, 348.116, 160, 1904
294, 1556.42, 771.01, 287, 4069
295, 3593.66, 1877.4, 628, 9846
296, 4.1, 5.35257, 1, 45
297, 699.92, 387.216, 84, 2178
298, 450.12, 244.331, 90, 1328
299, 471.83, 236.908, 83, 1320
300, 880.3, 426.639, 178, 2339
301, 976.45, 502.408, 215, 2743
302, 580.08, 281.188, 126, 1526
303, 3763.37, 2012.39, 764, 10785
304, 3467.1, 1880.66, 424, 10082
305, 526.78, 279.828, 123, 1364
306, 930.97, 468.61, 242, 2682
307, 50.39, 26.5879, 5, 132
308, 1252, 598.433, 282, 3305
309, 1044.33, 528.458, 237, 2778
310, 309.66, 123.342, 111, 822
311, 3751.75, 1983.53, 797, 10322
312, 0, 0, 0, 1.17549e-38
313, 940.88, 477.387, 156, 2475
314, 853.51, 446.073, 140, 2207
315, 0, 0, 0, 1.17549e-38
316, 3658.79, 1940.11, 683, 10271
317, 940.88, 477.387, 156, 2475
318, 1129.71, 577.632, 235, 3129
319, 976.66, 532.038, 180, 2951
320, 2356.77, 1216.53, 490, 6500
321, 1214.84, 596.059, 195, 3244
322, 358.73, 170.845, 47, 859
323, 2410.01, 1267.94, 451, 6664
324, 1225.04, 565.145, 275, 2820
325, 2410.01, 1267.94, 451, 6664
326, 1333.42, 690.11, 290, 3965
327, 372.38, 172.738, 72, 916
328, 0, 0, 0, 1.17549e-38
329, 1, 0, 1, 1
330, 0, 0, 0, 1.17549e-38
331, 29.9, 18.3992, 2, 97
332, 4034.06, 2159.48, 818, 11378
333, 0, 0, 0, 1.17549e-38
334, 995.65, 516.78, 173, 2655
335, 886.86, 446.947, 198, 2562
336, 3789.25, 2036.51, 712, 10766
337, 291.85, 176.37, 46, 975
338, 588.69, 314.321, 120, 1718
339, 1388.23, 716.622, 295, 3846
340, 746.73, 383.653, 175, 2060
341, 1361.51, 692.864, 217, 3688
342, 778.55, 387.091, 181, 2124
343, 238.82, 127.182, 37, 736
344, 3322.98, 1785.33, 672, 9411
345, 12.76, 9.92181, 1, 51
346, 3342.6, 1766.26, 665, 9325
347, 2706.89, 1384.6, 478, 7588
348, 2426.5, 1262.78, 353, 7032
349, 1216.52, 648.703, 158, 3365
350, 1400.97, 705.661, 251, 3819
351, 1179.55, 637.466, 225, 3411
352, 984.55, 508.167, 197, 2977
353, 601.33, 322.833, 99, 1724
354, 751.14, 382.984, 151, 2115
355, 2552.52, 1399.67, 438, 7381
356, 133.69, 72.7237, 25, 434
357, 3446.84, 1842.31, 607, 9573
358, 635.67, 299.607, 171, 1673
359, 1050.81, 475.331, 263, 2725
360, 68.28, 47.521, 1, 259
361, 3762.48, 1995.6, 764, 10639
362, 494.51, 251.596, 95, 1424
363, 3219.78, 1700.79, 651, 8943
364, 2117.01, 1142.16, 407, 6099
365, 131.86, 76.0092, 20, 381
366, 729.62, 389.165, 145, 2105
367, 771.45, 409.14, 149, 2358
368, 772.53, 393.977, 181, 2166
369, 577.72, 314.402, 77, 1686
370, 1100.49, 557.045, 247, 2960
371, 390.01, 209.124, 61, 1211
372, 3376.7, 1834.37, 556, 9437
373, 3620.22, 1950.78, 564, 10378
374, 786.16, 424.577, 108, 2320
375, 0, 0, 0, 1.17549e-38
376, 491.83, 261.295, 93, 1382
377, 2206.63, 1149.43, 419, 6120
378, 744.85, 379.803, 149, 2004
379, 3754.4, 2008.82, 624, 10833
380, 3775.62, 2017.93, 720, 10906
381, 996.16, 509.691, 234, 2967
382, 11.36, 8.51413, 1, 44
383, 1052.92, 526.569, 201, 3009
384, 1.1, 0.994988, 1, 11
385, 3355.94, 1784.31, 669, 9421
386, 1.7, 1.9975, 1, 11
387, 1510.76, 783.602, 281, 4257
388, 1132.38, 592.362, 197, 3183
389, 1179.42, 588.719, 249, 3157
390, 720.18, 374.832, 130, 2244
391, 3399.13, 1810.05, 560, 9640
392, 3544.53, 1889.4, 637, 9898
393, 962.55, 506.215, 164, 2784
394, 3547.94, 1904.19, 593, 9959
395, 496.57, 294.888, 71, 1589
396, 442.48, 258.821, 66, 1358
397, 354.86, 201.761, 61, 1039
398, 80.53, 63.9474, 2, 357
399, 557.41, 278.078, 136, 1609
400, 1048.57, 543.976, 184, 2960
401, 3450.23, 1825.75, 736, 9197
402, 768.13, 397.754, 167, 2297
403, 2695.59, 1532.81, 467, 7698
404, 1083.52, 571.337, 161, 3011
405, 280.14, 145.53, 34, 688
406, 1408.07, 708.648, 251, 3700
407, 1501.22, 785.082, 253, 3915
408, 1955.33, 1038.73, 413, 5707
409, 1658.33, 968.863, 230, 4764
410, 1175.27, 664.47, 260, 3360
411, 2378.93, 1321.43, 455, 7462
412, 16.78, 15.6177, 1, 73
413, 2398.16, 1379.24, 350, 7538
414, 141.01, 87.9768, 14, 427
415, 2905.7, 1575.47, 497, 8242
416, 4.73, 7.17893, 1, 37
417, 1059.66, 561.271, 150, 2984
418, 625.94, 336.044, 126, 1853
419, 2704.45, 1407.66, 512, 7586
420, 923.9, 403.707, 193, 2494
421, 0, 0, 0, 1.17549e-38
422, 1568.27, 863.193, 276, 4688
423, 4801.23, 2561.16, 819, 13737
424, 1130.89, 558.829, 213, 3049
425, 7.09, 6.57586, 1, 51
426, 768.13, 397.754, 167, 2297
427, 786.04, 413.178, 144, 2396
428, 1489.25, 724.531, 352, 3992
429, 929.92, 475.022, 183, 2491
430, 732.95, 369.365, 143, 2072
431, 732.95, 369.365, 143, 2072
432, 0, 0, 0, 1.17549e-38
433, 984.19, 492.814, 185, 2751
434, 812.23, 418.659, 156, 2183
435, 0, 0, 0, 1.17549e-38
436, 3759.57, 1903.22, 789, 11311
437, 351.54, 148.676, 118, 830
438, 3908.47, 2060.87, 674, 10990
439, 2786.84, 1549.32, 454, 8298
440, 1124.81, 525.611, 312, 3171
441, 622.44, 321.026, 123, 1796
442, 622.44, 321.026, 123, 1796
443, 293.16, 161.503, 54, 782
444, 293.16, 161.503, 54, 782
445, 0, 0, 0, 1.17549e-38
446, 0, 0, 0, 1.17549e-38
447, 3537.34, 1921.19, 664, 10172
448, 0, 0, 0, 1.17549e-38
449, 626.92, 328.266, 123, 1787
450, 1286.68, 711.656, 290, 3857
451, 0, 0, 0, 1.17549e-38
452, 544.92, 287.301, 143, 1664
453, 1814.47, 984.788, 276, 5131
454, 1814.47, 984.788, 276, 5131
455, 400.68, 210.213, 58, 1337
456, 2130.81, 1112.88, 428, 6001
457, 144.4, 111.249, 3, 511
458, 1941.76, 1039.01, 314, 5319
459, 2016.97, 1073.92, 346, 5742
460, 671, 363.49, 98, 1975
461, 1125.41, 574.988, 205, 3085
462, 407.67, 205.143, 67, 1133
463, 1776.18, 938.816, 296, 4907
464, 908.24, 480.996, 142, 2674
465, 335.06, 178.126, 60, 1026
466, 466.69, 224.905, 99, 1302
467, 624.03, 344.805, 109, 1898
468, 415.79, 220.377, 68, 1077
469, 384.24, 192.908, 77, 1033
470, 384.29, 193.008, 77, 1035
471, 0, 0, 0, 1.17549e-38
472, 0, 0, 0, 1.17549e-38
473, 3769.99, 2029.2, 739, 10756
474, 380.15, 184.247, 81, 919
475, 754.99, 378.057, 172, 2102
476, 1457.56, 766.755, 269, 4116
477, 1126.43, 589.433, 217, 3065
478, 702.67, 364.003, 165, 1892
479, 714.71, 384.783, 92, 2059
480, 1612.57, 808.087, 351, 4281
481, 4723.8, 2525.69, 901, 13366
482, 347.96, 173.387, 82, 954
483, 347.96, 173.387, 82, 954
484, 347.96, 173.387, 82, 954
485, 68.55, 55.8782, 9, 307
486, 2609.15, 1354.33, 509, 7380
487, 349.12, 193.816, 73, 1038
488, 262.99, 153.923, 42, 817
489, 355, 197.414, 89, 1112
490, 2009.35, 1080.33, 368, 5795
491, 2009.35, 1080.33, 368, 5795
492, 1062.76, 562.776, 162, 3035
493, 3439.32, 1840.36, 600, 9739
494, 641.89, 352.591, 159, 2021
495, 818.51, 396.291, 157, 2047
496, 856.72, 439.089, 149, 2674
497, 549.66, 295.249, 84, 1716
498, 521.02, 271.712, 89, 1455
499, 3467.71, 1865.19, 495, 10019
500, 1136.75, 605.325, 197, 3204
501, 0, 0, 0, 1.17549e-38
502, 0, 0, 0, 1.17549e-38
503, 279.69, 153.791, 33, 840
504, 714.16, 388.833, 131, 2172
505, 925.23, 505.123, 197, 2739
506, 1148.05, 587.277, 212, 3082
507, 347.99, 176.694, 91, 976
508, 0, 0, 0, 1.17549e-38
509, 0, 0, 0, 1.17549e-38
510, 0, 0, 0, 1.17549e-38
511, 0, 0, 0, 1.17549e-38
512, 0, 0, 0, 1.17549e-38
513, 0, 0, 0, 1.17549e-38
514, 363.02, 178.085, 81, 995
515, 1009.49, 527.203, 191, 2725
