point, mean, stddev, min, max
102, 1231.89, 1436.22, 134, 7767
103, 1070.01, 1337.6, 106, 7327
104, 815.41, 950.362, 58, 5280
105, 880.09, 1126.88, 69, 7602
106, 1230.09, 1456.54, 139, 8287
107, 515.91, 622.392, 35, 3324
108, 1152.49, 1345.88, 84, 8255
109, 1107.23, 1318.71, 108, 7451
110, 1383.57, 1581.18, 162, 9142
111, 693.27, 905.674, 58, 5163
112, 1307.4, 1527.09, 136, 8593
113, 1282.83, 1497.61, 135, 8482
114, 1236.52, 1505.26, 115, 8564
115, 1161.29, 1382.85, 100, 8462
116, 1251.38, 1434.91, 117, 8889
117, 1049.16, 1281.04, 46, 7797
118, 913.6, 1001.69, 95, 6191
119, 1035.3, 1283.55, 98, 8198
120, 1290.71, 1502.35, 93, 8588
121, 1191.14, 1338.4, 115, 8421
122, 1172.77, 1383.38, 97, 8328
123, 1230.04, 1429.37, 127, 8482
124, 997.26, 1210.76, 93, 7171
125, 1318.41, 1563.51, 113, 8633
126, 931.68, 1145.33, 72, 6829
127, 1357.76, 1643.27, 127, 8841
128, 1256.94, 1537.25, 131, 9079
129, 1402.68, 1648.14, 117, 9605
130, 1315.58, 1592.97, 95, 8988
131, 1086.94, 1359.11, 93, 7335
132, 1409.88, 1614.63, 122, 9977
133, 1498.42, 1626.1, 192, 9637
134, 982.42, 1156.74, 75, 7825
135, 934.27, 1175.54, 31, 7866
136, 1136.3, 1419.4, 96, 8225
137, 1267.09, 1381.35, 123, 8002
138, 1232.34, 1464.11, 97, 8904
139, 1149.49, 1394.25, 108, 7741
140, 1160.96, 1341.14, 129, 8209
141, 1006.89, 1312.36, 64, 7462
142, 896.26, 1139.37, 47, 7118
143, 1275.7, 1515.87, 121, 9296
144, 1248.38, 1447, 154, 8301
145, 938.06, 1107.89, 59, 7110
146, 1189.61, 1363.76, 106, 8247
147, 1053.4, 1233.63, 101, 7740
148, 1121.06, 1393.12, 92, 7532
149, 1177.62, 1382.36, 103, 8236
150, 1325.44, 1572.55, 112, 9957
151, 900.66, 1111.67, 86, 7165
152, 937.12, 1120.27, 91, 6405
153, 1235.36, 1459.71, 110, 8605
154, 1177.6, 1432.07, 108, 8262
155, 1126.8, 1417.27, 122, 8027
156, 991.56, 1212.73, 63, 6941
157, 1065.79, 1269.6, 101, 7678
158, 1345.6, 1563.92, 172, 10108
159, 1005.48, 1256.25, 92, 8040
160, 1182.95, 1424.06, 116, 8021
161, 993.96, 1168.86, 89, 6762
162, 1216.14, 1465.33, 148, 7808
163, 1062.35, 1288.87, 98, 7765
164, 905.03, 1099.72, 77, 6929
165, 1202.06, 1418.83, 92, 8337
166, 1177.77, 1419.27, 113, 8019
167, 1047.83, 1309.7, 98, 8079
168, 1234.1, 1413.07, 110, 8866
169, 478.96, 515.499, 36, 2708
170, 773.56, 964.169, 87, 6821
171, 1044.69, 1308.62, 82, 7618
172, 1235.87, 1485.8, 111, 8647
173, 1149.37, 1457.1, 69, 8736
174, 1174.83, 1421.37, 68, 9161
175, 979.26, 1253.3, 70, 7189
176, 1038.99, 1308.01, 84, 7495
177, 1071.35, 1343.96, 126, 7868
178, 748.11, 954.041, 70, 4600
179, 1194.61, 1438.14, 132, 8268
180, 1186.99, 1304.05, 61, 7660
181, 1204.63, 1380.59, 114, 8379
182, 1247.25, 1499.54, 129, 8530
183, 1147.43, 1364.32, 111, 8116
184, 1191.99, 1420.34, 126, 8907
185, 1135.95, 1335.93, 122, 7817
186, 950.9, 1263.74, 75, 8221
187, 1158.19, 1432.88, 95, 8578
188, 1243.5, 1450.37, 110, 8392
189, 1133.65, 1407.03, 85, 8548
190, 814.78, 894.361, 47, 4571
191, 1173.73, 1398.21, 86, 8184
192, 866.9, 1074.63, 90, 5807
193, 1294.03, 1490.85, 129, 8700
194, 1149.79, 1384.62, 110, 8038
195, 1172.38, 1344.1, 150, 8562
196, 1259.27, 1471.5, 118, 7880
197, 933.11, 1151.17, 42, 6472
198, 1114.49, 1352.38, 84, 8028
199, 918.19, 1185.99, 80, 6444
